datetime,MAC000440,MAC000448,MAC000661,MAC000455,MAC000576,MAC000664,MAC000317,MAC000678,MAC000646,MAC000748,MAC000645,MAC000163,MAC000400,MAC000867,MAC000105,MAC000519,MAC000824,MAC000578,MAC000039,MAC000010,MAC000221,MAC000792,MAC000848,MAC000405,MAC000249,MAC000815,MAC000368,MAC000227,MAC000508,MAC000466,MAC000806,MAC000178,MAC000022,MAC000457,MAC000490,MAC000375,MAC000244,MAC000506,MAC000815.1,MAC000527,MAC000145,MAC000030,MAC000096,MAC000318,MAC000507,MAC000761,MAC000643,MAC000137,MAC000157,MAC000349
2013-03-06 02:00:00,5.6900406986640385e-09,0.09076224254308446,1.1538077383456407,0.9489986217010002,0.780002819508148,1.3865173380141254e-08,1.1055309644546463,1.1740355061958015e-07,0.1505027896282377,0.07182967572592307,0.6838802679121615,0.2839388552855976,1.740085369438207,0.029835866202971174,1.8198395683971338,2.397621824765955,1.558701194220452,0.5702549408833285,5.661767748112701e-09,0.9508200925778861,1.0543529417482969,-7.140614855844446e-08,1.1604363304059582e-07,1.2106288707069754e-07,9.149072551849007e-08,1.7430600385116026,0.0490542389442631,5.6790385145909596e-09,0.39883401825653464,7.92647976111089e-09,2.246286044514518e-08,-6.474453695214585e-07,0.7952575892822842,0.0,3.0762608311033956e-08,2.280959602431718e-08,0.2204018737845071,2.999999991713679,-8.369117491026597e-08,1.4446164135143436,2.795616206278657e-08,7.2459468584816035e-09,1.7459890744374393,1.2692964890468748,2.999999993601433,2.2406047186190988e-08,2.992912556976286,0.9090418289390144,0.22330702953716114,0.05020100675029235
2013-03-06 02:30:00,5.6899804636083846e-09,0.14320886462810173,1.2099038709964518,1.0014452437860153,0.8324494415931527,1.38651247400072e-08,1.1579775865395603,1.1740350652463327e-07,0.14512280522777063,0.06581541050468234,0.7399764005630827,0.3363854773704035,1.7961815020890273,0.033263061423876056,1.875935701047866,2.4537179574166372,1.614797326871329,0.6227015629684725,5.661729565260682e-09,1.003266714662905,1.1067995638333092,-7.140618554866433e-08,1.1604357725075928e-07,1.2106284669599496e-07,9.149066407485596e-08,1.7991561711624042,0.015587630091872898,5.678993044733299e-09,0.4512806403415989,7.926438097306422e-09,2.246280316329272e-08,-6.474454235247438e-07,0.8477042113672281,0.0,3.076256011110317e-08,2.2809555554600683e-08,0.27284849586948184,2.999999991713616,-8.369122661006688e-08,1.5007125461653816,2.7956105681421846e-08,7.245907523145311e-09,1.802085207088172,1.3253926216977265,2.9999999936014,2.240600397700646e-08,2.9929473582113424,0.9614884510239248,0.21449591303241902,0.050756727078221
2013-03-06 03:00:00,5.690018999961196e-09,0.23732794280676814,1.3108747591019392,1.0955643219646443,0.9265685197718755,1.386515523487199e-08,1.2520966647182452,1.1740353429194421e-07,0.14506169739784772,0.06583552922476121,0.840947288668532,0.4305045555492659,1.8971523901944118,0.03320195359400338,1.97690658915332,2.554688845522058,1.7157682149766076,0.7168206411470903,5.661750430213309e-09,1.0982480552749574,1.2009186420120166,-7.140616255398374e-08,1.160436136555346e-07,1.21062880204478e-07,9.149070417484108e-08,1.9001270592678372,0.06350906861572315,5.679027786504546e-09,0.5453997185202413,7.926464233104051e-09,2.2462855333344474e-08,-6.474453894195326e-07,0.9418232895459665,0.0,3.076259969682369e-08,2.280958158666124e-08,0.3669675740481989,2.9999999917136533,-8.369119073244788e-08,1.6016834342707895,2.7956140312638376e-08,7.245935085543814e-09,1.9030560951936673,1.4263635098031588,2.999999993601417,2.240602820555763e-08,2.9938936539696535,1.0556075292027551,0.1662316502549061,0.051811004213319155
2013-03-06 03:30:00,5.69001860357654e-09,0.3550131090873884,1.437562478877846,1.213249488245281,1.0442536860524663,1.3865142793474258e-08,1.3697818309989818,1.1740353600546886e-07,0.14299078384624275,0.07995974874584211,0.9676350084444298,0.5481897218298802,2.023840109970502,0.03928911066784929,2.103594308929353,2.681376565298061,1.8424559347525766,0.8345058074277514,5.661735347407073e-09,1.224935775050834,1.3186038082926652,-7.140615406326042e-08,1.1604360977210689e-07,1.2106287310639088e-07,9.149070863481669e-08,2.026814779043683,0.18119423489642122,5.679020203197491e-09,0.6630848848008033,7.926468244665885e-09,2.246283477710685e-08,-6.474453888093427e-07,1.0595084558265415,0.0,3.076259444346478e-08,2.2809582822116993e-08,0.4846527403288609,2.9999999917136595,-8.369119603331228e-08,1.7283711540468019,2.795613807727137e-08,7.245937089128723e-09,2.029743814969585,1.553051229579327,2.999999993601426,2.2406025157851714e-08,2.993620248446724,1.1732926954833476,0.15667447475489704,0.05149192040128518
2013-03-06 04:00:00,5.692621500042038e-09,0.5300787214124166,1.6230159295468423,1.3883151005702683,1.219319298377452,1.3867750459403852e-08,1.5448474433240373,1.1740612159254823e-07,0.08920955467969151,0.11565554489658128,1.1530884591133268,0.7232553341548575,2.2092935606393107,0.07874581737421904,2.2890477595981853,2.866830015966848,2.0279093854214842,1.009571419752732,5.6643327813693595e-09,1.410389225719745,1.4936694206175698,-7.140357206796586e-08,1.1604619889930307e-07,1.2106547056128081e-07,9.149328368044494e-08,2.212268229712615,0.35625984722137605,5.681616852029852e-09,0.8381504971260251,7.929050405630315e-09,2.2465431363638958e-08,-6.47442800506649e-07,1.2345740681515085,0.0,3.076518402488827e-08,2.2812181374726655e-08,0.6597183526538968,2.999999991716249,-8.368861674387807e-08,1.913824604715556,2.7958724055446284e-08,7.248525569762985e-09,2.215197265638528,1.7385046802481448,2.9999999936040087,2.240861724754263e-08,0.0,1.3483583078082617,0.11225395303663412,0.056275044913928776
2013-03-06 04:30:00,6.682926541616809e-09,0.6440731649235578,1.7418218685661384,1.5023095440814838,1.3333137418886105,1.4858073386966853e-08,0.0,1.1839644475786544e-07,0.0734026897309197,0.12479663102517871,1.2718943981326103,0.8372497776660023,2.3280994996583972,0.056923927978998846,2.4078536986173615,2.864417442100591,2.146715324440777,1.123565863263883,6.654666608222808e-09,1.5291951647391206,1.6076638641288898,-7.041326214513014e-08,1.1703652232328207e-07,1.2205579181349518e-07,9.248360883180711e-08,2.3310741687317194,0.4702542907325544,6.6719449365229985e-09,0.9521449406370939,8.91937165909481e-09,2.3455748195162586e-08,0.0,1.3485685116625965,0.0,3.1755514688980206e-08,2.3802500195933783e-08,0.7737127961651227,2.9999999927065675,-8.269827955610713e-08,2.0326305437348173,2.8949051662162537e-08,8.23885294456707e-09,2.334003204657671,1.857310619267346,2.99999999459434,2.339894462855934e-08,0.0,1.462352751319445,0.05949500606081958,0.06256054910413937
2013-03-06 05:00:00,6.771478433276199e-09,0.8614119392174013,1.9651304800369607,1.7196483183753306,1.5506525161825362,1.494662622865661e-08,0.0,1.1848499333895346e-07,0.024810171610090102,0.1734702440253763,1.495203009603452,1.0545885519598563,2.5514081111293754,0.03458647237791179,0.0,0.0,2.3700239359115987,1.3409046375576583,6.743202436759286e-09,1.7525037762099416,1.8250026384226354,-7.032469985314646e-08,1.1712507280084592e-07,1.221443417980616e-07,9.257215790563813e-08,2.554382780202725,0.6875930650263782,6.760485873650866e-09,1.1694837149308102,9.007917245057878e-09,2.3544303864525527e-08,0.0,1.5659072859566068,0.0,3.1844055756572824e-08,2.3891038543426866e-08,0.991051570458889,2.999999992795118,-8.260973825731498e-08,2.255939155205468,2.9037615467453206e-08,8.327395986409326e-09,2.5562302740154657,2.0806192307382814,2.999999994682888,2.3487495404691874e-08,0.0,1.6796915256134306,0.23457893707774657,0.04502608455266634
2013-03-06 05:30:00,6.771440961881121e-09,0.7649017973341659,1.8618106524676417,1.6231381764921116,1.4541423742991584,1.4946589252618702e-08,0.0,1.1848496479147991e-07,0.0171605508025926,0.1288243197131636,1.3918831820340523,0.9580784100765639,2.44808828355999,0.043057169684916616,0.0,0.0,2.2667041083422137,1.244394495674484,6.743180152676187e-09,1.649183948640701,1.7284924965394923,-7.032474581097572e-08,1.1712504798182339e-07,1.2214432044531302e-07,9.257213228549806e-08,2.451062952633519,0.591082923143156,6.760462567942878e-09,1.0729735730476038,9.0078845926904e-09,2.3544267034590772e-08,0.0,1.4693971440730618,0.0,3.184402242435963e-08,2.389100956285519e-08,0.8945414285755722,2.999999992795094,-8.260975734263753e-08,2.1526193276363883,2.9037582311127885e-08,8.327371487121933e-09,2.4539919885592445,1.9772994031689317,2.999999994682854,2.3487461340344557e-08,0.0,1.5831813837301236,0.13806879519461096,0.06954722986524348
2013-03-06 06:00:00,6.809926487858462e-09,0.8540570787487529,1.9485790886245657,1.7122934579068037,1.5432976557138236,1.498507258680406e-08,0.0,1.1852344612956193e-07,0.01738504459414924,0.16075260060667387,1.4786516181909783,1.0472336914911797,2.534856719716876,0.054684592931776424,0.0,0.0,2.3534725444991587,1.3335497770890115,6.7816611381836235e-09,1.7359523847977232,1.8176477779540556,-7.028624702729521e-08,1.1716353604439354e-07,1.221827958426111e-07,9.261060267746162e-08,0.0,0.6802382045576447,6.798932362771481e-09,1.1621288544621802,9.046378445350975e-09,2.3582751850690512e-08,0.0,1.5585524254878873,0.0,3.188251277604425e-08,2.392948996171149e-08,0.9836967099901421,2.999999992833567,-8.257127474056037e-08,2.239387763793407,0.0,8.365856640403595e-09,0.0,2.0640678393257836,2.999999994721338,2.352594496429549e-08,0.0,1.6723366651447542,0.2272240766092023,0.06269070525847203
2013-03-06 06:30:00,6.882005938678559e-09,0.7637477609334198,1.8499461044933354,1.6219841400913335,1.4529883378984265,1.5057128506207256e-08,0.0,1.185955248468803e-07,0.01901204615682133,0.15529607853344835,1.3800186340597487,0.9569243736758308,2.436223735585723,0.05877738738822189,0.0,0.0,2.2548395603679947,0.0,6.853737248819294e-09,1.6373194006664513,1.7273384601386323,-7.021416956195362e-08,1.1723559684212891e-07,1.2225486912435651e-07,9.268268437609176e-08,0.0,0.5899288867422845,6.871001878410227e-09,1.0718195366468628,9.118448652278316e-09,0.0,0.0,1.4682431076724531,0.0,3.195457262811947e-08,2.400155486399272e-08,0.8933873921747278,0.0,0.0,2.140754779662147,0.0,8.437927043440143e-09,0.0,1.965434855194638,2.999999994793405,0.0,0.0,1.582027347329243,0.13691475879373122,0.05314390351610964
2013-03-06 07:00:00,7.26997440527012e-09,0.9708154430401412,2.0489716215320053,0.0,1.660056020005276,1.54451051381122e-08,0.0,1.1898349607251915e-07,0.10952757927704011,0.1812714550905325,1.5790441510986426,1.163992055782511,0.0,0.03295782974040311,0.0,0.0,2.4538650774067547,0.0,7.241696791830485e-09,1.8363449177052242,0.0,-6.982622658734033e-08,1.1762355703230768e-07,1.2264283266514646e-07,9.307065136207079e-08,0.0,0.7969965688489737,7.2589715479527965e-09,0.0,9.506411741719387e-09,0.0,0.0,1.675310789779286,0.0,3.234253349552199e-08,2.43895360269144e-08,0.0,0.0,0.0,2.339780296700792,0.0,8.825888271693727e-09,0.0,0.0,2.9999999951813807,0.0,0.0,1.7890950294360852,0.0,0.05937512676123549
2013-03-06 07:30:00,6.845131647878002e-09,0.0,0.0,0.0,2.4319995163506443,1.5020263610161754e-08,0.0,0.0,0.8814710756225962,0.12641404557228508,2.3596053422055103,1.9359355521281505,0.0,0.8049013260861595,0.0,0.0,0.0,0.0,6.81686045308637e-09,2.616906108811987,0.0,-7.025105977164863e-08,0.0,1.222179883765982e-07,9.264581918370191e-08,0.0,1.5689400651948375,6.8341371101314745e-09,0.0,9.081574614055574e-09,0.0,0.0,2.4472542861247164,0.0,3.1917705265996056e-08,0.0,0.0,0.0,0.0,2.956533632591862,0.0,8.40104462245313e-09,5.9923228376466675e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02322097639488611
2013-03-06 08:00:00,7.155839841332781e-09,0.0,0.0,0.0,0.0,1.5330984687271484e-08,0.0,0.0,1.2190221358120388,0.320601452859972,2.6888707662962346,2.273486612317521,0.0,1.1424523862754286,0.0,0.0,0.0,0.0,7.12757269463603e-09,2.946171532902757,0.0,-6.994034003069576e-08,0.0,1.2252871249817545e-07,9.295651799191568e-08,0.0,1.9064911253840637,7.1448527733450674e-09,0.0,9.392292605724142e-09,0.0,0.0,0.0,0.0,3.222842735457371e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.711758410748303e-09,6.303034628250198e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.32275266966696414
2013-03-06 08:30:00,7.506859194677553e-09,0.0,0.0,0.0,0.0,1.5682007497124193e-08,0.0,0.0,0.0,0.6319648319261995,2.9651408215795954,2.584849991383702,0.0,1.4538157653416528,0.0,0.0,0.0,0.0,7.478586529359624e-09,0.0,0.0,-6.958932523803009e-08,0.0,1.228797262639933e-07,9.330753173006812e-08,0.0,2.2178545044503712,7.495858902578154e-09,0.0,9.743307108377944e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.062781193048122e-09,6.654041966117578e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 09:00:00,-6.506445159522317e-09,0.0,0.0,0.0,0.0,1.6686971924170436e-09,0.0,0.0,0.0,2.999999987332516,2.999999987223915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.534715437447068e-09,0.0,0.0,0.08160564188271155,0.0,0.0,2.6286452418088455,0.0,2.9999999871970475,-6.51745961530893e-09,0.0,-4.270001437104434e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.950535254966789e-09,-7.35925152744568e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 09:30:00,0.041919200801432306,0.0,0.0,0.0,0.0,1.3055909459733734,0.0,0.0,0.0,2.9999999919084255,2.9999999917997977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03258584510169818,0.0,0.0,2.999999920973269,0.0,0.0,0.0,0.0,0.0,0.0997701791185531,0.0,0.4076640344821675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575782188561256,0.06741079065452649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 10:00:00,0.8961540460697577,0.0,0.0,0.0,0.0,2.2757366414233973,0.0,0.0,0.0,2.999999992365033,2.999999992256413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887525943237379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869084144201631,0.0,0.7511486315879381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955595845454693,0.7293340532925838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 10:30:00,1.3157647357959519,0.0,0.0,0.0,0.0,2.586250632668823,0.0,0.0,0.0,2.999999992405602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80836328405027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065191041465351,0.0,0.7550256731865868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3752065351810736,1.1489447430190558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 11:00:00,1.5393718593896435,0.0,0.0,0.0,0.0,0.0,0.18086173614961681,0.0,0.0,2.999999994053389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031970407643618,0.0,0.0,0.13463501083367765,0.0,0.0,0.0,0.0,0.0,1.2301262277400364,0.0,0.9786327967800631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5988136587746662,1.3725518666123775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 11:30:00,1.39577255881332,0.0,0.0,0.0,0.0,0.0,0.16596171979860103,0.0,0.0,2.999999994253929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8883711070674888,0.0,0.0,0.14500353232812072,0.0,2.99790514435307,0.0,0.0,0.0,1.086526927163882,0.0,0.8350334962038494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455214358198469,1.228952566036289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 12:00:00,1.3744934778036901,0.0,0.0,0.0,0.0,0.0,0.1656191066016935,0.0,0.0,2.999999994253936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8670920260579354,0.0,0.0,0.14679820928557616,0.0,2.9979051444279112,0.0,0.0,0.0,1.0652478461543033,0.0,0.8137544151943448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4339352771887701,1.2076734850267012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 12:30:00,1.3147456681554086,0.0,0.0,0.0,0.0,0.0,0.1478448377525481,0.0,0.0,2.9999999945826983,0.0,0.0,3.000000002451276,0.0,0.0,0.0,0.0,0.0,0.8073442164096059,0.0,0.0,0.12285114363002513,0.0,2.9978978758972463,0.0,0.0,0.0,1.0055000365061268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3741874675404193,1.1479256753783842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 13:00:00,0.38047377468714183,0.0,0.0,0.0,0.0,0.0,0.15474000001999794,1.162837734996537,0.0,2.999999995023872,0.0,0.0,3.0000000028924774,0.0,0.0,0.0,0.0,0.0,0.11027399409718128,0.0,0.0,0.1001168517233206,0.0,2.9990385741864625,0.0,0.0,0.0,0.39282952687798045,0.0,0.33841713394423356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399155740721721,0.21365378191013226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 13:30:00,0.044023970465303625,0.0,0.0,0.0,0.0,0.0,0.10202819895309422,0.6775944559775111,0.0,0.0,0.0,0.0,3.00000000321887,0.0,0.0,0.0,0.0,0.0,0.12896696391677537,0.0,0.0,0.06258817241371517,0.0,2.9983402408533717,3.0000000031722776,0.0,0.0,0.14529241753606748,0.0,0.17431224120759264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09737247964973864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 14:00:00,0.9471459332234433,0.0,0.0,0.0,0.0,0.0,0.17120697745739832,1.7295098935329483,0.0,0.0,0.0,0.0,3.0000000032188847,0.0,0.0,0.0,0.0,0.0,0.4397444814774623,0.0,0.0,0.15181392847054043,0.0,2.9983402515411637,3.0000000031722855,0.0,0.0,0.637900301573927,0.0,0.6125316776942664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803259404464336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 14:30:00,1.4561859061668585,0.0,0.0,0.0,0.0,0.0,0.25367645282593476,2.2385498664764643,0.0,0.0,0.8722319864366903,0.0,3.0000000038070245,0.0,0.0,0.0,0.0,0.0,0.9652447424474359,0.0,0.0,0.24611949020673032,0.0,2.996977256557728,3.0000000037604657,0.0,0.0,1.1469402745174486,0.0,1.148116344220822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2893659133899025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 15:00:00,1.1092394389693216,2.964290495539558,0.0,0.0,0.0,0.0,0.19666164662121077,1.8916033992788488,0.0,0.0,0.942838017102971,0.0,3.000000004878896,0.0,0.0,0.0,0.0,0.0,0.6220749165609478,0.0,0.0,0.19530754952759863,0.0,2.996699490607538,3.000000004832323,0.0,0.0,0.7999938073198782,0.0,0.8049465183345685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9424194461922231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 15:30:00,0.0022311594388114532,0.9730478035175134,0.0,0.0,0.0,0.0,0.003077836629394034,0.0062306177768764095,0.0,0.0,0.02660608442804107,0.0,3.0000000048953845,0.0,0.0,0.0,0.0,0.0,0.0033834054343990193,0.0,0.0,0.004474087277934094,0.0,1.5879055175030579,3.0000000048487925,0.0,0.0,0.0034653109733725697,0.0,0.0067464517626668295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000048585154,0.0,0.0,0.0,0.002461957667878279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 16:00:00,1.9025154059277597e-11,-1.4008184462534588e-08,0.0,3.00000000169564,0.0,0.0,-1.7710547423453842e-09,-2.8417620276826705e-09,0.0,0.0,-7.51204745508621e-09,0.0,3.000000001726573,0.0,0.0,0.0,0.0,0.0,-9.262380088636674e-12,0.0,0.0,-2.139979089916327e-09,0.0,-2.0627756332558453e-09,3.0000000016799877,3.000000001686394,0.0,8.013668416207684e-12,0.0,-3.1460214583764063e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000000001689698,0.0,0.0,0.0,-8.337918174982474e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 16:30:00,-1.717742737693405e-09,-1.57449475236696e-08,0.0,2.7552120608750714,0.0,1.5580697775220278,-3.5078084619850183e-09,-4.5785141369092305e-09,0.0,0.5229749736786469,-9.248809617710547e-09,0.0,1.1453598825414444,1.2180335262249082,0.0,0.0,0.0,0.0,-1.7460219204227309e-09,0.0,0.0,-3.876755174890556e-09,0.0,-3.799518699647599e-09,0.005805978538215802,1.588966950478412,0.0,-1.7287324445867692e-09,0.0,-4.8827783546746725e-09,2.4207833371849166,2.0503996405713636,0.0,0.0,2.9229757938986847,0.0,0.0,0.0,1.006772211050798,0.0,0.0,0.0,-2.5705664296503886e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 17:00:00,0.0,-1.5734269857179042e-08,0.0,2.3747166539328584,0.0,0.7500959521000632,-3.497155264495491e-09,-4.567848993948124e-09,0.0,0.023150788410555248,-9.238144577577019e-09,0.0,0.337386057119773,0.41005970080320714,0.0,0.0,0.0,0.0,-1.735338330561746e-09,0.0,0.0,-3.86608563619827e-09,0.0,-3.788848025226935e-09,0.015570712577313055,0.7809931250565051,0.0,-1.7180702434610141e-09,0.0,-4.872113383644568e-09,1.5877860912306951,1.2424258151494751,0.18328235810763127,0.0,2.101977512987318,0.0,0.0,0.0,0.19879838562893143,0.0,0.0,0.0,-2.5598919826935814e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 17:30:00,0.0,-1.489186477018697e-08,0.0,8.119762655889793e-10,0.0,8.077487950233117e-10,-2.6547155853180743e-09,-3.725438501456709e-09,0.0,7.678649465879145e-10,-8.395704950365669e-09,0.0,8.42894970944012e-10,8.032681391184843e-10,0.0,0.0,0.0,0.0,-8.929325158877911e-10,0.0,3.0000000005965424,-3.0236632765807476e-09,0.0,-2.9464389273183516e-09,7.963140602024151e-10,8.027330076191978e-10,0.0,-8.756529119723802e-10,0.0,-4.029685902204876e-09,8.03244379919844e-10,8.075898691779516e-10,7.768544753406271e-10,0.0,8.064799518084218e-10,7.6405210077098e-10,0.0,0.0,8.060315161086367e-10,8.032075681563842e-10,0.0,0.0,-1.717451975038046e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.020799634077842e-10
2013-03-06 18:00:00,0.0,-1.562184084124629e-08,0.0,8.201512298562143e-11,0.0,7.77735655959829e-11,-3.3847089613733563e-09,-4.455415456387656e-09,0.0,3.788695359092612e-11,-9.125685358971889e-09,6.375605380473203e-11,1.1293601365445829e-10,7.329148156037982e-11,0.0,0.6913621368456121,0.0,0.0,-1.6228997707156106e-09,0.0,1.5167055969757577,-3.753640485062895e-09,0.0,-3.6764122609597395e-09,6.6359123279288e-11,7.276147058795305e-11,0.0,-1.605631777143405e-09,0.0,-4.759659414109155e-09,7.325792266199656e-11,7.760439965183772e-11,4.687029995820089e-11,0.0,7.650877892428382e-11,3.407500011555081e-11,0.0,0.0,7.605764246088368e-11,7.322778050019296e-11,0.0,0.0,-2.447441108602203e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.211495148923408e-11
2013-03-06 18:30:00,0.0,-1.5166428064614845e-08,0.0,5.37398252395468e-10,0.0,5.331653894686487e-10,-2.929308313215913e-09,-4.000015197603173e-09,0.0,4.932795900880711e-10,-8.67028171755732e-09,5.191459084247525e-10,5.683212538584627e-10,5.286827412716546e-10,5.257933266761184e-10,2.7233978573573294e-10,-8.088879618923106e-10,0.0,0.0,0.0,3.219457263134719e-10,-3.2982421159020065e-09,0.0,-3.2210142239341202e-09,5.2173691103996e-10,5.281390030324203e-10,0.0,0.0,4.984366487622539e-10,-4.3042696188653585e-09,5.286509324370765e-10,5.330035853360905e-10,5.022660875877423e-10,5.267948158849932e-10,5.319083479603112e-10,4.894667064566161e-10,0.0,0.0,5.314381768778658e-10,5.286129261382449e-10,0.0,0.0,-1.9920628061618606e-09,0.0,0.0,0.0,0.0,4.88382987233054e-10,0.0,5.27490877126262e-10
2013-03-06 19:00:00,0.0,-1.5206886422870907e-08,4.4891430010306963e-10,4.969362435001858e-10,0.0,4.927163160613119e-10,-2.9697631369315684e-09,-4.040456789264784e-09,0.0,4.528323865551082e-10,-8.710738960132949e-09,4.787010087808723e-10,5.278714855929358e-10,4.882444943046373e-10,4.853438503983671e-10,2.3189564514806655e-10,-8.493429516315635e-10,0.0,0.0,0.0,2.8151240518365354e-10,-3.3386935723416492e-09,0.0,-3.2614704419725356e-09,4.812934980355309e-10,4.876930340810186e-10,0.0,0.0,4.5799159395873037e-10,-4.344717545258517e-09,4.882198582598307e-10,4.925637486423747e-10,4.6182589507902275e-10,4.863483504104255e-10,4.914590563420779e-10,4.4903414079559543e-10,0.0,0.0,4.910010025131741e-10,4.881676283142505e-10,0.0,4.868061590936237e-10,-2.032488454074872e-09,0.0,0.0,0.0,0.0,4.479364030455297e-10,0.0,4.870527824901446e-10
2013-03-06 19:30:00,0.0,-1.5242606601250492e-08,4.132051065628075e-10,4.612380494342548e-10,0.0,4.5699591378621324e-10,-3.0054633141528344e-09,-4.076165092460836e-09,0.0,4.171144408933207e-10,-8.74645694990723e-09,4.4298756174394243e-10,4.921653149209147e-10,4.525385646181494e-10,4.49634668551504e-10,1.9619810428771308e-10,-8.850467029054406e-10,0.0,0.0,0.0,2.457921882444134e-10,-3.3744165543091885e-09,0.0,-3.2971797111464737e-09,4.4557304420855003e-10,4.5198848219154297e-10,0.0,0.0,4.222733216793383e-10,-4.380437406296983e-09,4.525079760962783e-10,4.5685700505094834e-10,4.261154089845343e-10,4.506371917975585e-10,4.557493807630093e-10,4.133019490921693e-10,4.407793166095827e-10,4.441033164774089e-10,4.552876565739093e-10,4.524656764873206e-10,0.0,4.511048530592625e-10,-2.0682222519712574e-09,0.0,0.0,0.0,0.0,4.122206815825853e-10,0.0,4.5133416528860675e-10
2013-03-06 20:00:00,0.0,-1.5273958701936006e-08,3.818568182427511e-10,4.2987987396284076e-10,4.1458473716193174e-10,4.256590354421237e-10,-3.0368096992685088e-09,-4.1075286251141734e-09,0.0,3.8577178465963316e-10,-8.777807534496063e-09,4.116417274070792e-10,4.608058409359989e-10,4.2115658742599527e-10,4.182851691241156e-10,1.6483287714728392e-10,-9.164023762519376e-10,0.0,0.0,0.0,2.144356289843098e-10,-3.4057692007174113e-09,0.0,-3.3285306519410617e-09,4.1422636682451927e-10,4.2062515370571024e-10,4.153819925044147e-10,0.0,3.9091698757471943e-10,-4.411771403473447e-09,4.2114545822621383e-10,4.2548553812649e-10,3.9475555858283846e-10,4.1927288865544763e-10,4.243877505553809e-10,3.8194384453614414e-10,4.093878219220544e-10,4.1275147838382756e-10,4.239237323333726e-10,4.2110910833180374e-10,0.0,4.1974909207063754e-10,-2.0995708772029494e-09,0.0,0.0,0.0,0.0,3.8087346161687894e-10,0.0,4.199858693988414e-10
