datetime,MAC000440,MAC000448,MAC000661,MAC000455,MAC000576,MAC000664,MAC000317,MAC000678,MAC000646,MAC000748,MAC000645,MAC000163,MAC000400,MAC000867,MAC000105,MAC000519,MAC000824,MAC000578,MAC000039,MAC000010,MAC000221,MAC000792,MAC000848,MAC000405,MAC000249,MAC000815,MAC000368,MAC000227,MAC000508,MAC000466,MAC000806,MAC000178,MAC000022,MAC000457,MAC000490,MAC000375,MAC000244,MAC000506,MAC000815.1,MAC000527,MAC000145,MAC000030,MAC000096,MAC000318,MAC000507,MAC000761,MAC000643,MAC000137,MAC000157,MAC000349
2013-03-03 20:30:00,0.0,-1.414281996168641e-18,-9.686043788686836e-19,9.068778192431328e-18,-1.6510668443662556e-18,1.1070499360126037e-18,-3.0521558970047885e-18,-2.413997975161806e-19,8.240686393837531e-18,-1.6212421813171675e-18,-3.4365333142466915e-18,1.0992598637305237e-17,-1.5822739558246106e-18,-1.919371062118876e-18,-8.385962718402538e-19,-1.4909495117389575e-18,0.0,0.0,-1.4649635087593802e-18,-1.7892799138816396e-18,4.592941767507771e-19,-1.6420247714602838e-18,-1.88318546336961e-18,-1.8456069904676637e-18,-1.4785555560412705e-18,-1.6875634860647215e-18,-1.6440545922615849e-18,9.042731138515166e-18,-1.5511404104791744e-18,7.745813856182593e-18,-1.4846621120153053e-18,0.0,-1.406875451520048e-18,4.074015818541947e-18,-1.5823699807206934e-18,-1.4949044012618255e-18,3.595333820165481e-18,-2.4380721325526314e-18,-1.785636649894766e-18,1.0977121191675873e-18,-1.5633379670946348e-18,-1.8996057243520645e-18,0.0,-1.4558093974935238e-18,-1.6238089005395288e-18,-1.4763793146861727e-18,9.08973946873567e-18,-1.5658553642272865e-18,-1.3797298150481677e-18,7.22402366077866e-18
2013-03-03 21:00:00,-1.6760401746971254e-18,-1.414480190654235e-18,-9.687933148790312e-19,9.068588849173054e-18,-1.651261860235045e-18,1.1068542932144085e-18,-3.0523509128734793e-18,-3.3949501203280483e-19,8.240493451337283e-18,-1.6214359911788316e-18,-3.4367303526825626e-18,1.0992404872870103e-17,-1.5824695986227072e-18,-1.9195326209747534e-18,-8.387855758547437e-19,-1.4911432761739925e-18,0.0,0.0,-1.4651598606156844e-18,-1.789475556732787e-18,4.590937989027098e-19,-1.642217668533657e-18,-1.883384323718741e-18,-1.845804983376592e-18,-1.4787510518678751e-18,-1.687763045069598e-18,-1.6442525851705377e-18,9.042538196015508e-18,-1.5513376296972144e-18,7.745626650221852e-18,-1.4848500579855323e-18,0.0,-1.407090447407135e-18,4.073816756694814e-18,-1.5825637905824315e-18,-1.4950954792432751e-18,3.595139044728775e-18,-2.4382681459480657e-18,-1.7858362088996425e-18,1.0975117412962486e-18,-1.5635321743591548e-18,-1.8998018953435173e-18,0.0,-1.4560032073552373e-18,-1.6240049139349138e-18,-1.4765793474883043e-18,9.089549469065449e-18,-1.5660549232321382e-18,-1.3799298478502377e-18,7.223831027602803e-18
2013-03-03 21:30:00,-1.7261379448720685e-17,-1.2862187177532966e-18,-8.405416024610616e-19,9.196837771786651e-18,-1.5230008416447966e-18,1.2351037386187984e-18,-2.9240907616317286e-18,0.29229594704965556,8.368746140987119e-18,-1.4931824341447029e-18,-3.308408140333276e-18,1.1120657458363479e-17,-1.4542201532124254e-18,-1.455331502799155e-17,-7.105315390165167e-19,-1.3628915580302978e-18,0.0,0.0,-1.3369018498844474e-18,-1.6611905467104426e-18,5.873161448420465e-19,-1.5139659504230698e-18,-1.7551075798536124e-18,-1.7175454528676213e-18,-1.3504826477094458e-18,-1.5595021667407043e-18,-1.5159930546102172e-18,9.170790885664753e-18,-1.4230796190213702e-18,7.873879816203652e-18,-1.3565977595445638e-18,0.0,6.703006749031773e-18,4.202079096961112e-18,-1.454310233562872e-18,-1.3668456892501436e-18,3.723388490133609e-18,-2.310012646473639e-18,-1.6575744632402347e-18,1.2257713869408242e-18,-1.4352768386097893e-18,-1.7715212934150518e-18,-8.705237876230413e-18,-1.327749650323278e-18,-1.4957494143920166e-18,-1.3483124328793709e-18,9.217796173369245e-18,-1.437793177516746e-18,-1.251662933217774e-18,7.352079538653466e-18
2013-03-03 22:00:00,0.07033870936872381,-6.984595789693526e-19,-2.5277670088569964e-19,9.784605472260152e-18,-9.352244668158902e-19,1.8228805602436626e-18,-2.336316374847027e-18,0.9706352506358846,8.956517071934182e-18,-9.054149634123402e-19,-4.431692791175074e-17,1.1708424136144686e-17,-8.664477441146104e-19,0.06193405403752323,-1.2277780897880378e-19,-7.751238763506681e-19,0.0,-1.0469227587284665e-18,-7.491396276946744e-19,-2.5235640524447734e-17,5.963268206822138e-17,-9.261994228092763e-19,-1.1593585525261458e-17,-1.1297808123360026e-18,-7.627299994889543e-19,-9.71733308542727e-19,-9.282420245409286e-19,9.758561816612014e-18,-8.353115764090829e-19,8.461644293231553e-18,-7.688329851990675e-19,0.0,0.03811695804276568,4.789840398883034e-18,-8.665416061538948e-19,-7.790817141665974e-19,4.3111648780768655e-18,-1.7222133144151938e-18,-1.069794990436514e-18,1.8135416995886694e-18,-8.475220836849128e-19,-1.2386365774000002e-17,0.0484104342811381,-7.399835530865289e-19,-9.079912484051114e-19,-7.605523777637699e-19,9.805570333675605e-18,-8.500274000439021e-19,-6.639114945385539e-19,7.939849304322021e-18
2013-03-03 22:30:00,0.2439304887782045,-3.1380635849588515e-18,-2.1026083864624727e-18,7.934778113426563e-18,-2.6553624251293442e-17,-2.6954989560587972e-20,-2.1380234107210143e-17,1.584672344489359,7.106687385745958e-18,-1.3612013567761368e-18,0.06678041679037122,9.858596955884357e-18,-2.1991200717365228e-18,0.21485213893746766,4.3759240849945446e-18,-2.6867939498941346e-18,0.0,-6.1779668260320806e-18,-3.4440076383257056e-18,0.01937949503662828,0.11950931892330746,-1.403231801509218e-19,0.11566523015938736,-7.835198935583198e-18,-3.6236721190279356e-18,-7.228231312667351e-18,-3.80412500695936e-18,7.908732130424578e-18,-4.930180410443373e-18,6.611815914009538e-18,-3.11535715460503e-18,0.3855438232157944,0.2032663315612536,2.940013416000436e-18,-1.5220203819852885e-18,-3.402061487972553e-18,2.4613293282729108e-18,-2.604354939743735e-17,-8.895486390413327e-18,-3.62970114370166e-20,-2.7772243559884764e-18,0.055934626898269786,0.17268058069158537,-3.129630048629312e-18,-3.399180201549786e-18,-4.586769282245421e-18,7.955736456906396e-18,-5.1950304261348445e-18,-2.23183773858349e-18,6.090018963483375e-18
2013-03-03 23:00:00,0.6196759163026543,0.13105835543548147,-8.818146546714008e-19,9.304912415221588e-18,0.18763814693044395,1.3431813523859066e-18,0.009435047063726625,2.2333078066845182,8.476816597185645e-18,0.11645510457980346,0.37777096201415417,1.1228736253937617e-17,0.18399110229043228,0.5457867634052094,0.06937539437579363,0.11886395207500254,0.9419717103284948,0.07572594457802366,0.09581915161751128,0.35417194766312793,0.6355465538011261,0.23956700939535835,0.46330025843522604,0.11062731057125988,0.11151857807003143,0.1952683578577359,0.07049423428916492,9.278861341863871e-18,0.18128720530477413,7.98195588934485e-18,0.11812967782960318,0.5730093316981058,0.6259968836139799,4.310147063241675e-18,0.1788448466209622,0.040598179662151845,3.831465670219418e-18,0.043047274351816246,0.23339939355975867,1.3338435222197536e-18,0.13752086782033135,0.3546184869399435,0.44401885544490044,0.03725946999791864,0.07814565641483233,0.12962675744738789,9.325876048953127e-18,0.20004117484049255,0.1031428183819246,7.460156743396306e-18
2013-03-03 23:30:00,0.9873934913619031,0.28072842052872066,0.02595770731846065,9.763396587096993e-18,0.40426355028479277,1.8016626463454592e-18,0.06595208137684362,2.7063601366413748,8.935303214133848e-18,0.2497050878854196,0.6891610949977505,1.1687212951180029e-17,0.3761781175424335,0.8697782069302532,0.16474437516983254,0.2548912048399609,0.9545118058393328,0.16139975258108338,0.20469374140511862,0.6933087370203425,1.1361559635003549,0.48829360463203997,0.8075018041777657,0.23493894635003318,0.22843154865313983,0.3994925935116971,0.15678506095867,9.73734795881168e-18,0.36728028304646765,8.440431413057467e-18,0.24951177879242745,0.7629806281523296,1.0288690334356336,4.7686334055031865e-18,0.36791723070024923,0.1102009463630981,4.289946964179174e-18,0.11046724815544222,0.4733714751843245,1.7923253836112448e-18,0.2844044687964406,0.6522410394520474,0.7110945781234553,0.10151446220159967,0.17377521470066457,0.2782438770783125,9.784351368681302e-18,0.4053928058493321,0.2247922594673633,7.918640698739845e-18
2013-03-04 00:00:00,1.2834492754122482,0.3522866086934971,1.1324564555752608e-18,1.070168734803546e-17,0.5098815452653962,2.7399643556763864e-18,0.029556438142332987,2.9401953958163527,9.873598432478204e-18,0.30048100578897946,0.9271354470299316,1.2625510143931607e-17,0.48238281671157673,1.1308286035941864,0.17665656808750166,0.3062674566252028,0.933775561109608,0.20611427317429207,0.25789911573575813,0.9426116340631581,1.496615028478931,0.6443654840404864,1.0769998562180965,0.3016648961674411,0.297286403372716,0.5363119807095145,0.18760246883971043,1.0675643177156232e-17,0.4892545795979919,9.378734890823423e-18,0.30505878892748467,0.8994598466600938,1.3278859821489488,5.706925792289107e-18,0.4679482081099817,0.10190328334965287,5.2282486735092934e-18,0.12335383761633148,0.6435555186212928,2.7306272582463106e-18,0.3591993615925782,0.874986915723901,0.9280913129758573,0.09349603248308684,0.20798259106347397,0.3542184873899915,1.0722652938306325e-17,0.5396941667741928,0.2733154517536107,8.85693416257452e-18
2013-03-04 00:30:00,1.5730296842441718,0.4448162719314971,0.005446434680125289,1.0649582282922402e-17,0.6479022466100549,2.6878478776849505e-18,0.04365823209868416,3.0,9.821489572969632e-18,0.3704736669238713,1.1673102604272083,1.2573399229750201e-17,0.599081095167963,1.3863019992926617,0.21723260828883983,0.37729097269568185,0.9266971955084652,0.2620186389900733,0.32583660366323636,1.1985565341611575,1.8446891236892224,0.8120809128857864,1.344803200241587,0.3838139457088543,0.37283973149282196,0.6839502183998075,0.23595524361771733,1.062353431764766e-17,0.6176114240131336,9.32661900618131e-18,0.3760316903415871,1.0398110331170407,1.6090937985976692,5.654822017232827e-18,0.5806285874835427,0.12521836914999462,5.176131978678237e-18,0.16253819831434205,0.8221752228192579,2.678511520901341e-18,0.44534415842069286,1.0984723580724682,1.1419432793712951,0.11489498947568962,0.26159894108357323,0.4514190271208243,1.067054232969808e-17,0.6811689565637263,0.3425808339791197,8.804827378450323e-18
2013-03-04 01:00:00,1.827385300078668,0.5146182952186766,0.0070742920986005065,1.0599860083018381e-17,0.755076935203857,2.6381286439817498e-18,0.04500874413170833,3.0,9.771770369232693e-18,0.41483397955494555,1.376336210565577,1.2523679172511517e-17,0.6837238145987384,1.610898906380174,0.23702349719413568,0.42196268460504616,0.912577128234962,0.3061133158052272,0.3774568339862545,1.4185942990011717,2.124029390286586,0.9454408227217316,1.5787124883357684,0.4491867470617739,0.4309420220791116,0.8079080052477688,0.2696440373802354,1.0573815113910919e-17,0.7213014450905846,9.276898871725765e-18,0.4221812981441656,1.1587346998775994,1.8345432513136677,5.6050960768537105e-18,0.661109277085782,0.13184718189542788,5.12641296181515e-18,0.19237105220318113,0.9747312864433966,2.628788093495387e-18,0.5060396045237064,1.289348041874094,1.331950896508904,0.12086224144419841,0.29897498671503536,0.5284463346690643,1.0620821928865112e-17,0.7953178738831435,0.3911892445421781,8.755102197544283e-18
2013-03-04 01:30:00,2.0428164469646926,0.5560691711094041,1.771687493158031e-18,1.0807905838998e-17,0.8232663239537016,2.8461721801861608e-18,0.025468687149034566,3.0,9.979813740749275e-18,0.4277904491985473,1.5499216733415757,1.2731725503626351e-17,0.7308354545963266,1.8013636100198087,0.22966579216754995,0.4343631108315692,0.88875159260423,0.33543856285888857,0.4087641566776542,1.5972494081755295,2.3273844634083005,1.0385257320267427,1.7745840834354774,0.4936396631609742,0.468485547332684,0.903745730112104,0.28452521306206213,1.0781858485427501e-17,0.7963289928031841,9.484946928247623e-18,0.4383280660037135,1.2529751321047435,1.9993507680415805,5.813138444345406e-18,0.7036187824330492,0.1155742659881224,5.334456281179349e-18,0.20826480110326023,1.0967840983524118,2.836834746365186e-18,0.5365501146842498,1.4433223430255477,1.4954503977039255,0.10562629390492545,0.31552312977853336,0.5799728766651592,1.0828869499616088e-17,0.8777013075911552,0.4138131500732429,8.963148086239691e-18
2013-03-04 02:00:00,2.2446258984244167,0.6076291153572465,0.010402830988820862,1.0530013243465503e-17,0.9081365146079133,2.5682819416890427e-18,0.04070416289969657,3.0,9.701918837323342e-18,0.448815402549118,1.7174178660407833,1.2453832817426323e-17,0.7778641199734078,1.979962550911066,0.2386802636669717,0.4549766890105659,0.8734385855520584,0.3702365989687262,0.447085567141293,1.7719699664970399,2.504347779158188,1.1318200784362757,1.960757091885541,0.5455118003511906,0.5067246370120945,1.0018267212193415,0.3089378770079358,1.050396358200137e-17,0.8700210625547949,9.207055704764924e-18,0.45989587685114136,1.3447987704978173,2.1369160098305344,5.5352512957832725e-18,0.7476294302197916,0.11890828094515508,5.056566259522492e-18,0.24159488418182337,1.218696986772841,2.558949782457828e-18,0.5692632390105937,1.589746478812517,1.650659779892287,0.1086594735523096,0.34261880944145606,0.6424346469809236,1.0550975829709667e-17,0.9586825859142797,0.446888544444111,8.685260887787824e-18
2013-03-04 02:30:00,2.411253900510368,0.6365273019618259,0.017044298298898284,1.027316668536473e-17,0.962256048481932,2.3114372614298694e-18,0.043283712699771784,3.0,9.445078619038129e-18,0.4442756234483337,1.8538154740841115,1.2196987019178462e-17,0.7929013748874856,2.127723145580152,0.22698413490229402,0.4493078128258199,0.8511150842360512,0.3932596209766684,0.4691365311137638,1.9108475381235497,2.6126622197985307,1.1908282556342291,2.1130845892647736,0.5806562342111251,0.5275490978013645,1.0762792738324038,0.3187351047965421,1.0247123363716157e-17,0.919093120082024,8.950203946141035e-18,0.45670107515978076,1.4152330315828332,2.2187801014695796,5.278399524019721e-18,0.7595080042876933,0.10562884013450077,4.799721362422885e-18,0.26562720654381294,1.3145982469676258,2.3020944242228256e-18,0.5765824924497885,1.7036111346558935,1.7820560202317544,0.0963285642280592,0.3535279308087707,0.6847855999318159,1.0294121300441209e-17,1.0123900041154148,0.4593693819702051,8.428410221618354e-18
2013-03-04 03:00:00,2.527606209336163,0.6198204802155527,7.148199167318716e-19,1.0440162902783107e-17,0.952417589025968,2.478427548498853e-18,-1.968340827006327e-17,3.0,9.612067357430544e-18,0.39062409143307497,1.9416051745634513,1.2363976510402533e-17,0.753607738386395,2.231362459407018,0.16861530638832398,0.3932056920587815,0.8109132330577564,0.3924322337734886,0.4586152651975946,1.9915426421034224,2.6227430673103376,1.1913994734021374,2.214661022420396,0.5821674115878721,0.5182797648357987,1.1089902952874928,0.29701134327493955,1.0414112102108573e-17,0.9272433819874163,9.11720014699708e-18,0.40761171948842956,1.4509949807395237,2.2250186410282717,5.4454005260348944e-18,0.7157074841736425,0.05037761382670189,4.966712083172564e-18,0.26164490576998933,1.3663747862729947,2.4690917686561113e-18,0.5391872428270201,1.767406987647425,1.8787712631240556,0.045086545469120755,0.329533631461142,0.6852900243212143,1.0461128261817147e-17,1.0207104695307267,0.42951995145484684,8.595401215997158e-18
2013-03-04 03:30:00,2.646349831788287,0.6375625005855642,6.54108095678874e-19,1.0512601336723593e-17,0.9944885513909624,2.5508692119785445e-18,0.0008033414833672794,3.0,9.68450782321265e-18,0.3700213372458493,2.0418806954673414,1.2436417891343359e-17,0.7379303806617701,2.3372274584517316,0.15416102996911052,0.3709375377274628,0.7907532769751601,0.40988804286823544,0.47240213682998144,2.092002448628976,2.6378176551885177,1.217800942758044,2.324473439065231,0.6090323801941255,0.5231569238998863,1.1631601938482379,0.30275364015577194,1.0486552567890877e-17,0.9513522157081915,9.189636924831184e-18,0.3863616194778721,1.4984315840277163,2.2251520775962526,5.517829232121153e-18,0.6983884006201524,0.04163517359070673,5.039153312971979e-18,0.29495507039955626,1.4372270129526128,2.541530456211779e-18,0.5244912589567098,1.8422277657753885,1.9787257535273675,0.03709394801809556,0.3359429999375594,0.7197884100654025,1.053355911141519e-17,1.0468443904238,0.4331807428142554,8.667839838801003e-18
2013-03-04 04:00:00,2.7445341545821482,0.6548684308789265,0.010514593444777431,1.0408180981866413e-17,1.0379775863518002,2.4464570118219753e-18,0.021119486391463493,3.0,9.580094545547125e-18,0.3466644041622407,2.1280193253859827,1.2332004717062e-17,0.7119023940520114,2.4251216030238067,0.14414625079437182,0.34578236857612576,0.7741107744230573,0.4272665576330856,0.4857104836633369,2.1782600500393996,2.6129027813917935,1.2333116824461854,2.4168171523204824,0.6355464531509654,0.5229020598343963,1.2112482335729635,0.31025730856005423,1.0382139290225154e-17,0.966632958896789,9.085225776636113e-18,0.3608199165293612,1.5373463017566764,2.1888856016372524,5.413423218204604e-18,0.6717477969028078,0.04084448910803399,4.934741546495834e-18,0.3370989399596621,1.499614191064843,2.4371171551306434e-18,0.5031177558342735,1.9014507576296067,2.065395049876679,0.036547815150683165,0.3442972757648511,0.7552318740342865,1.0429147476487024e-17,1.0632510308529062,0.4373028729182633,8.563433770235523e-18
2013-03-04 04:30:00,2.7944553437523747,0.6296284434679114,1.612709975784727e-18,1.1106682398969502e-17,1.021936259185922,3.1449449774767243e-18,1.7522617197407017e-19,3.0,1.0278581953914293e-17,0.2773353111958093,2.167884616919971,1.3030500541301804e-17,0.6345221042879584,2.47066551923367,0.0909203744428624,0.27341405025979004,0.7410389649460792,0.4224047108955919,0.4686201650148271,2.2093137720663774,2.4936989313438347,1.19360555812149,2.4606638681448674,0.6306813364170044,0.49424395210823957,1.2200098137030535,0.2884940544463253,1.1080626698591927e-17,0.9431654708704004,9.78371826639775e-18,0.29220124309105944,1.5433597600365816,2.0796501523163258,6.111913066287021e-18,0.5925676920351683,0.00146311931650464,5.633229295310026e-18,0.35372376033337527,1.5202917198511092,3.1356059289170356e-18,0.4396058259837234,1.9129395158101998,2.118832391716816,0.00023016588056955475,0.3202437048256739,0.751726895317443,1.1127638589629781e-17,1.0366857900593767,0.4019928208563776,9.261918122709963e-18
2013-03-04 05:00:00,2.8665920228906505,0.6689700462115462,0.022859157625084975,1.030573419221821e-17,1.1014175417965635,2.344011803963615e-18,0.08191092479402122,3.0,9.477649403568043e-18,0.27198071114917216,2.243231773436184,1.2229559171871457e-17,0.610097874284931,2.5358803958419585,0.11570663349153631,0.26659838052481993,0.7422824575299466,0.4516854015289572,0.49724809436324857,2.2894719776260763,2.4183442072796537,1.2114483675301646,2.5349496449610003,0.6733730884147793,0.49638464453825576,1.2740192825483712,0.3163999362370402,1.0279693714565253e-17,0.957066665107847,8.982777025922495e-18,0.2791756721910416,1.5784931476278286,1.9904775127738368,5.310980212557094e-18,0.5707947388198464,0.0418951518498563,4.8322961217971876e-18,0.43222302477460856,1.5838339476213128,2.3346774660485866e-18,0.42416810760212675,1.9584492436834824,2.189782388033682,0.03808765301049629,0.3511757803734523,0.8107626918866296,1.0326700828302683e-17,1.0517230163530222,0.4287398046002933,8.460988402024543e-18
2013-03-04 05:30:00,2.873208565671843,0.6395350870952887,0.0019098847519567234,1.0654046087965157e-17,1.0834030562699328,2.6923093099227507e-18,0.08442081227445145,3.0,9.825950039078339e-18,0.19373302695472222,2.2522874683980554,1.257785834913687e-17,0.50878097708137,2.5435588816825145,0.0675997506604347,0.1849583572506768,0.7146716012202984,0.44492012847295026,0.47683979527724674,2.288885939757736,2.2148767815968764,1.1464631085514523,2.5414105812846417,0.6653578076600047,0.4556262110111769,1.2679938885185955,0.29571105244783225,1.062799478375617e-17,0.9135820651777979,9.331085318964368e-18,0.19891332697384678,1.5655391133640384,1.8055566562599554,5.6592716894043105e-18,0.46956136018922584,0.014744734481565555,5.180593410916136e-18,0.4638045566404836,1.584958122785169,2.6829703130761976e-18,0.3445029989930365,1.9362066147122559,2.2150753878730853,0.013252699472962768,0.3283013257647695,0.8059999618333756,1.0675000284808094e-17,1.0030799581434782,0.3912045222414915,8.809281462019355e-18
2013-03-04 06:00:00,2.861916955898672,0.613693781499009,6.32248051750855e-18,1.0812545511126851e-17,1.0726391669736324,2.850813930087467e-18,0.11227602680735675,0.0,9.984453794968822e-18,0.11686695334441383,2.250281603017397,1.2736369045349473e-17,0.40103714870503404,2.5355995225016947,0.028492338089667068,0.10467315452149357,0.6924870243548568,0.4401984787696405,0.4588162102635818,2.2780213944898153,1.9766161425437083,1.0748289552692116,2.533372098974748,0.6599609160116299,0.41196271792114886,1.2590680121768596,0.27975282493757225,1.0786498539646653e-17,0.8641326135870334,9.489588634646011e-18,0.11807098476307942,1.5463962029913731,1.5877354013936937,5.8177893215788005e-18,0.3631422508752534,-8.044058828813207e-19,5.339098464761079e-18,0.50750721584674,1.5807986259058369,2.841481019515938e-18,0.26155383942372146,1.9014415301076448,2.2289920195728943,-1.9434119003130328e-19,0.31065920091479554,0.0,1.0833506219812049e-17,0.9478909959938396,0.35794823045563545,8.967789564439552e-18
2013-03-04 06:30:00,2.8528403194135703,0.6220332807029982,0.036897826771574806,1.0824309847306367e-17,1.113396750762515,2.862577506667098e-18,0.20974744524635416,0.0,9.99621707826397e-18,0.07277456663224756,2.2605570032721256,1.2748128924130594e-17,0.3166486154025411,2.5297106690408127,0.032996172227793726,0.05793977368501651,0.6902173775399794,0.45361895309289807,0.464910315231943,2.2866605680694883,1.7430036167663485,1.0287429090308824,0.0,0.6797203144131212,0.3822975909757069,1.2713894045339733,0.291063154649654,1.0798261822942e-17,0.8304512862452568,9.501342080123272e-18,0.0648210217380009,1.5387727672509852,1.3635762742865858,5.829542128182661e-18,0.28292948719192224,0.0003917955882522581,5.350861824501188e-18,0.5882836784384157,1.5955032079941471,2.8532370266178787e-18,0.20107822997234212,1.8774968158468495,2.246020933739589,0.0003324644970855921,0.32320208186799587,0.0,1.0845270857462845e-17,0.9103038809148934,0.0,8.979552856149086e-18
2013-03-04 07:00:00,2.8180047720033055,0.0,0.08247204061472083,1.0598782295671651e-17,1.1441332623687446,2.637050040826528e-18,0.31529252232273797,0.0,9.770689141784646e-18,0.01781660744548713,2.2506639634756027,1.2522599235835154e-17,0.21421402853821492,2.5012753031922057,0.0,-1.2771721914086671e-18,0.6877214641419944,0.46280244407209303,0.0,2.273402111861464,1.459210391202285,0.9634467550948965,0.0,0.6933052525456401,0.34313276743565974,0.0,0.29831129126517447,1.0572733886461294e-17,0.7823262882020903,9.275826364848274e-18,-8.003538995047892e-19,1.518051788035087,1.096153747776809,5.604015510739118e-18,0.18528380976649236,3.1758633861080438e-18,5.125334358660224e-18,0.6714463279915599,0.0,2.627710685332105e-18,0.12726959884587052,1.8319227662425044,0.0,2.1935955151407263e-19,0.33124235219986853,0.0,1.061974235910965e-17,0.8567499518506663,0.0,8.75402393593339e-18
2013-03-04 07:30:00,2.8153442662091748,0.0,0.2131954588840141,1.1956596121135945e-17,1.2923033973841356,3.994870857899845e-18,0.5563659536278768,0.0,1.1128511050374328e-17,0.0423700417485728,2.2878058685764446,1.3880420613839555e-17,0.17947563787318654,0.0,0.0,0.0,0.7267117299905479,0.5140961137402545,0.0,2.3239882756270567,1.2387870128285332,0.9716348175270196,0.0,0.7656017572554655,0.0,0.0,0.3663832616303627,1.193055579505275e-17,0.0,1.0633636139691877e-17,0.0,1.5352151435799322,0.8619406392186758,6.961839472928584e-18,0.1605821845634048,0.0914885586109581,6.483155175779393e-18,0.8288332656578559,0.0,3.9855318028700175e-18,0.11428340529715127,0.0,0.0,1.432008587505933e-18,0.40661811306159334,0.0,1.1977560938835093e-17,0.0,0.0,1.0111845618432579e-17
2013-03-04 08:00:00,2.802705764797317,0.0,0.3734260724308586,1.2267588755305623e-17,1.4651704738948275,4.3058537613568085e-18,0.8402310572478957,0.0,1.1439488898117251e-17,0.08067613145682982,2.3230851953840674,1.4191401099799586e-17,0.15004694830147158,0.0,0.0,0.0,0.7768379882772236,0.573777532310318,0.0,2.37603256426026,0.9991135286637021,0.9858622367528955,0.0,0.8493984268407452,0.0,0.0,0.44806766404333365,1.2241533642795477e-17,0.0,1.0944629186987025e-17,0.0,1.5531681611196884,0.6052949394634705,7.272813520252844e-18,0.1430658734979897,0.20870546376198246,6.7941346851321876e-18,1.008174725267798,0.0,4.296519990999616e-18,0.10816376166690596,0.0,0.0,0.0,0.49705959828322965,0.0,1.2288548815359604e-17,0.0,0.0,1.0422831218532499e-17
2013-03-04 08:30:00,2.6950028084276956,0.0,0.45084975492649804,1.8209017112742397e-17,1.4755442813527748,1.0247283904927169e-17,0.9796976226351675,0.0,1.7380919132980463e-17,1.6016815661740303e-19,2.2578016510646663,2.0132833409772453e-17,6.677971500164667e-18,0.0,0.0,0.0,0.0,0.0,0.0,2.3036070179377823,0.573420478399223,0.8699906778283564,0.0,0.0,0.0,0.0,0.0,1.8182963877637192e-17,0.0,1.688605385511994e-17,0.0,1.4970347564351447,0.2139025221824774,1.992448906123e-17,6.428343064392202e-18,0.0,1.8715770933222854e-17,1.1039634972401857,0.0,1.0237942817381146e-17,1.6402484548000822e-17,0.0,0.0,0.0,0.0,0.0,1.8229975748357145e-17,0.0,0.0,1.6364250417780102e-17
2013-03-04 09:00:00,2.890825650741552,0.0,0.9716056411775157,1.887024620168188e-17,2.2003233777685187,1.0908517110112878e-17,1.8516642078010375,0.0,1.804215140155083e-17,0.36625095696826804,2.5543199298426775,2.079405738123911e-17,0.0,0.0,0.0,0.0,0.0,9.983006322785107e-18,0.0,2.6966252120485716,0.7429447591711544,1.2617645465794955,0.0,0.0,0.0,0.0,0.0,1.8844203376154043e-17,0.0,2.1789844502903574e-17,0.0,1.7175743527306635,0.0,0.2841527578773895,0.0,0.0,0.19082857605889703,1.6104514960905898,0.0,1.0899171780032675e-17,0.09127168680085741,0.0,0.0,0.0,0.0,0.0,1.8891203208920086e-17,0.0,0.0,1.8835984897745936e-17
2013-03-04 09:30:00,3.0,0.0,1.4206636660886138,-1.5056982868466322e-18,2.781124321315052,-9.467417881989924e-18,2.5977473709196377,0.0,6.9837121686897e-18,0.6266485933396234,2.7600378533014522,1.5386352452895445e-17,0.0,0.0,0.0,0.0,0.0,-1.0392930560210383e-17,0.0,2.977629194818693,0.0,1.536904976224069,0.0,0.0,0.0,0.0,0.0,-1.5317435881765536e-18,0.0,0.014183622410052804,0.0,1.8714335732761676,0.0,0.7611328979477926,0.0,0.0,0.6080040730854878,2.0438226000630864,0.0,-9.476750806126015e-18,0.0,0.0,0.0,0.0,0.0,0.0,-1.4847228535512014e-18,0.0,0.0,0.27983926649486635
2013-03-04 10:00:00,0.0,0.0,1.6672555624660494,1.453287914195731e-17,3.0,-6.585139931102527e-18,3.0,0.0,0.029966281287594154,0.0,0.0,0.07488170590654969,0.0,0.0,0.0,0.0,-9.5506836431828e-18,-4.792391453222982e-18,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4298407859391762e-17,0.0,0.2679883252880171,0.0,0.0,0.0,1.2803587792005235,0.0,0.0,1.1049075248325473,2.2812338914910617,0.0,-6.631724185714262e-18,0.0,0.0,0.0,0.0,0.0,0.0,4.115808715965899e-18,0.0,0.0,0.7649335678853787
2013-03-04 10:30:00,0.0,0.0,0.0,0.010763427853387134,3.0,0.10695479590859747,3.0,0.0,0.3259710480599879,0.0,0.0,0.37390445204772194,0.0,0.0,0.0,0.0,0.039690985486039596,-3.757644623358722e-18,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07962938333092417,0.0,0.7146140518303625,0.0,0.0,0.0,1.7910189113914763,0.0,0.0,1.6320645855360845,0.0,0.0,0.16713821211277738,0.0,0.0,0.0,0.0,-3.4132996787793894e-18,0.0,5.1505601851523525e-18,0.0,0.0,1.3924371136068872
