datetime,MAC000440,MAC000448,MAC000661,MAC000455,MAC000576,MAC000664,MAC000317,MAC000678,MAC000646,MAC000748,MAC000645,MAC000163,MAC000400,MAC000867,MAC000105,MAC000519,MAC000824,MAC000578,MAC000039,MAC000010,MAC000221,MAC000792,MAC000848,MAC000405,MAC000249,MAC000815,MAC000368,MAC000227,MAC000508,MAC000466,MAC000806,MAC000178,MAC000022,MAC000457,MAC000490,MAC000375,MAC000244,MAC000506,MAC000815.1,MAC000527,MAC000145,MAC000030,MAC000096,MAC000318,MAC000507,MAC000761,MAC000643,MAC000137,MAC000157,MAC000349
2013-03-06 09:00:00,1.187551638748727e-11,0.0,0.0,0.0,0.0,0.5342448903060235,0.0,0.0,0.0,2.9999999999892264,2.999999999982398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9598987994586816e-12,0.0,0.0,1.1496911730787716,0.0,0.0,0.9419841272156073,0.0,2.9999999999846243,1.0619188526695152e-11,0.0,4.424534348530481e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0083721677247378e-11,6.881127355084538e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 09:30:00,0.4523451035329678,0.0,0.0,0.0,0.0,1.3524457024870604,0.0,0.0,0.0,2.9999999999812923,2.9999999999787548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535461457290386,0.0,0.0,1.9319124501861504,0.0,0.0,0.0,0.0,0.0,0.3702903510619281,0.0,0.2485826849396041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37590134153183435,0.39461524873231235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 10:00:00,0.9207982611060959,0.0,0.0,0.0,0.0,1.9683421965495378,0.0,0.0,0.0,2.999999999983699,2.9999999999819353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5684394193286453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776204903859575,0.0,0.537855873310662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837722764311817,0.8071730531519153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 10:30:00,1.3094401609949458,0.0,0.0,0.0,0.0,2.312545934210638,0.0,0.0,0.0,2.9999999999848335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8446788362282571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1157018374067083,0.0,0.8025127996670952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1481018571688384,1.1499174472094011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 11:00:00,1.5180350349836211,0.0,0.0,0.0,0.0,0.0,0.1291794676757341,0.0,0.0,2.999999999975473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777632763744337,0.0,0.0,0.041356470030858114,0.0,0.0,0.0,0.0,0.0,1.2821473557287515,0.0,0.9743078345772431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3899810747226113,1.331143366369195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 11:30:00,1.4270442179374938,0.0,0.0,0.0,0.0,0.0,0.013412549359056652,0.0,0.0,2.9999999999828537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8430673229243943,0.0,0.0,3.3687690456595995e-11,0.0,3.000000000000452,0.0,0.0,0.0,1.1483726661286267,0.0,0.9718529507140025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4153050224979222,1.241485648915417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 12:00:00,1.3463724950405056,0.0,0.0,0.0,0.0,0.0,0.04562746607432732,0.0,0.0,2.9999999999857065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7636831987283701,0.0,0.0,3.300809427394349e-11,0.0,3.0000000000026374,0.0,0.0,0.0,1.0440637102920824,0.0,1.0061471507535413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4680412973391266,1.1644742046977985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 12:30:00,1.1716750430004823,0.0,0.0,0.0,0.0,0.0,0.13702011288458943,0.0,0.0,2.9999999999818794,0.0,0.0,3.0000000000112257,0.0,0.0,0.0,0.0,0.0,0.6308258752468341,0.0,0.0,0.10516261605164386,0.0,2.999999999999587,0.0,0.0,0.0,0.8582153570577452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4660461021849616,1.004644620917102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 13:00:00,0.5650330363371838,0.0,0.0,0.0,0.0,0.0,6.827573976713664e-12,1.0142152230105352,0.0,2.999999999983947,0.0,0.0,3.000000000013314,0.0,0.0,0.0,0.0,0.0,0.09219700251373783,0.0,0.0,3.379241381378597e-11,0.0,2.999999999999689,0.0,0.0,0.0,0.23133949421245845,0.0,1.4832402375642477e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1432982339994044,0.4528371210701569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 13:30:00,0.34386608145646186,0.0,0.0,0.0,0.0,0.0,-9.673890750020978e-12,1.1529828838991987,0.0,0.0,0.0,0.0,3.0000000000107874,0.0,0.0,0.0,0.0,0.0,-1.552208982993343e-11,0.0,0.0,3.1726748026488675e-11,0.0,2.9815649605289667,2.999999999993263,0.0,0.0,0.03303144772000752,0.0,0.11608412505501135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2569036854849593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 14:00:00,0.7772174892068191,0.0,0.0,0.0,0.0,0.0,0.23317326395408164,1.6423182589004972,0.0,0.0,0.0,0.0,3.0000000000075495,0.0,0.0,0.0,0.0,0.0,0.4745861262654773,0.0,0.0,0.15131903459992968,0.0,2.9999999999942966,2.9999999999903126,0.0,0.0,0.5495075057166694,0.0,0.7234357708734691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6629903219580224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 14:30:00,1.0949338826102624,0.0,0.0,0.0,0.0,0.0,0.5071333769634628,1.8759303916682704,0.0,0.0,1.076971515454693,0.0,3.0000000000110356,0.0,0.0,0.0,0.0,0.0,0.8731702240136425,0.0,0.0,0.4961122503129651,0.0,2.9999999999947136,2.999999999993329,0.0,0.0,0.961455565034178,0.0,1.1338327708234928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664886217628225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 15:00:00,0.890761168809061,2.2772508813673187,0.0,0.0,0.0,0.0,0.47613217488017145,1.5340022303691743,0.0,0.0,0.7647042295371187,0.0,3.000000000008094,0.0,0.0,0.0,0.0,0.0,0.7722107921511561,0.0,0.0,0.515757400987026,0.0,2.839843697578713,2.9999999999906137,0.0,0.0,0.8366904205050617,0.0,0.984239552566646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957193084526204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 15:30:00,-2.7042810913760974e-12,1.2714869645027274,0.0,0.0,0.0,0.0,-7.481434407667488e-12,0.4868768416073625,0.0,0.0,-2.7377564817207866e-12,0.0,3.000000000010295,0.0,0.0,0.0,0.0,0.0,-1.1919918862839093e-11,0.0,0.0,3.1975238438098705e-11,0.0,1.432519031660821,2.9999999999925704,0.0,0.0,-3.72797967244688e-12,0.0,0.1274779755018282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000285976,0.0,0.0,0.0,-8.10647017311464e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 16:00:00,8.134056956743989e-12,0.3885999568063013,0.0,3.0000000000093383,0.0,0.0,-2.5129061572348167e-12,8.389536927291933e-12,0.0,0.0,1.6746662162798356e-11,0.0,3.000000000016391,0.0,0.0,0.0,0.0,0.0,4.153982410016923e-12,0.0,0.0,2.7029583370056273e-11,0.0,0.31708167410169597,2.9999999999803952,3.0000000000816547,0.0,7.724279929379212e-12,0.0,2.0261114299364295e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000000000058044,0.0,0.0,0.0,2.924372811763671e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 16:30:00,-1.07885942437827e-11,-1.1938471547173137e-12,0.0,2.363494466029601,0.0,0.926262331569714,-1.8470453233687517e-11,-2.7550409301363454e-11,0.0,0.7200493067446183,-6.425787694733201e-12,0.0,2.4224520066566955,1.0129606466116239,0.0,0.0,0.0,0.0,-1.469072944079193e-11,0.0,0.0,5.099369812327465e-12,0.0,-1.5349484142586076e-11,1.4693609183931111,2.354723740760032,0.0,-1.1272847971347025e-11,0.0,-1.0611151517550946e-11,1.080653966538864,0.9408911438312271,0.0,0.0,1.092708144310003,0.0,0.0,0.0,2.3605101079619417,0.0,0.0,0.0,-1.4615252033152914e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 17:00:00,0.0,8.289333113554485e-13,0.0,1.332232130188785,0.0,0.5862458852085748,-1.1736268098935487e-11,-1.745931183743791e-11,0.0,0.43799041954916546,-2.928458459824236e-14,0.0,1.379331543428884,0.6418887387419907,0.0,0.0,0.0,0.0,-8.408891297527185e-12,0.0,0.0,1.1775547356463263e-11,0.0,-7.544309129796652e-12,0.420850397261757,1.31914935859707,0.0,-4.929282805152294e-12,0.0,-3.602191366570167e-12,0.6870176186971836,0.5959984267147418,0.2750501325956304,0.0,0.6961317487798921,0.0,0.0,0.0,1.3227797026375487,0.0,0.0,0.0,-8.254625452666995e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06 17:30:00,0.0,2.9363459642425672e-12,0.0,2.8423165630277113e-12,0.0,5.074209605512474e-12,-6.801314259505458e-12,-1.1437089682446948e-11,0.0,6.177152312440666e-11,5.111029858483174e-12,0.0,1.111787682539669e-11,5.753835088786877e-12,0.0,0.0,0.0,0.0,-3.153167490386768e-12,0.0,2.7772507065299186,1.7310192549699435e-11,0.0,-2.5648728411030236e-12,-2.502723680745726e-11,7.679866955818485e-11,0.0,3.522583463484852e-13,0.0,1.7540775786176635e-12,1.3506505102099266e-11,1.7774598737123043e-12,-5.229615590963626e-11,0.0,-1.2375103621804886e-11,7.11309904791168e-12,0.0,0.0,5.273720512434961e-11,8.551539999885554e-12,0.0,0.0,-3.2047602588115588e-12,0.0,0.0,0.0,0.0,0.0,0.0,8.885366777783785e-12
2013-03-06 18:00:00,0.0,1.4531030895630094e-12,0.0,4.076565172941828e-12,0.0,6.892803792329577e-12,-8.431354892234117e-12,-1.3023892579725175e-11,0.0,2.3111826461947882e-11,3.5066838311147836e-12,1.2501466471171498e-11,7.774992439413084e-12,7.088057062609408e-12,0.0,0.16699223685090797,0.0,0.0,-4.566477705872247e-12,0.0,1.577116005266655,1.556618461857383e-11,0.0,-4.358903676971868e-12,-9.702632034268098e-12,3.7687987442572895e-11,0.0,-1.0768269175395456e-12,0.0,9.421974720690878e-14,8.920111778788901e-12,6.13582593011179e-12,-2.28500092321382e-11,0.0,2.371553539981964e-12,4.8638769376351e-12,0.0,0.0,2.6395131232318965e-11,6.334605565123183e-12,0.0,0.0,-4.8401924266219235e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.662401417730017e-12
2013-03-06 18:30:00,0.0,-1.6096566166549237e-12,0.0,4.787960456017975e-13,0.0,3.0879243343802246e-12,-1.1670991666481035e-11,-1.628769065050228e-11,0.0,2.0276374011367084e-11,2.484315901959835e-13,9.46274240408295e-12,4.285361609165463e-12,3.322154279532091e-12,2.4483949527402364e-13,2.0466421141569632e-11,-3.3380957536052763e-10,0.0,0.0,0.0,0.17691417438908885,1.2100464795747796e-11,0.0,-7.679442635342748e-12,-1.3279710752824517e-11,3.571120462257909e-11,0.0,0.0,3.46626203894973e-11,-3.1980447957519525e-12,5.500380215829165e-12,2.1511583467047654e-12,-2.7378364061078912e-11,2.468011815231883e-12,-2.093637613219451e-12,1.6024623733635857e-12,0.0,0.0,2.3979725868943718e-11,3.1569723131852914e-12,0.0,0.0,-8.138969239841057e-12,0.0,0.0,0.0,0.0,3.022294263527339e-11,0.0,3.472190999680924e-12
2013-03-06 19:00:00,0.0,-8.767400940414846e-13,1.3097335801769107e-11,1.2215009088565603e-12,0.0,3.8256396673184055e-12,-1.0909536711756338e-11,-1.5562048885210527e-11,0.0,2.0990566738034583e-11,9.953619609351048e-13,1.0171313044160608e-11,5.058659470228506e-12,4.0494325275664735e-12,1.2919089160303926e-12,1.0035070628064419e-11,-3.327454179472663e-10,0.0,0.0,0.0,2.475396790604186e-12,1.2931431203703972e-11,0.0,-6.8982117848758525e-12,-1.2513078632128445e-11,3.64186414137853e-11,0.0,0.0,3.570901783471107e-11,-2.4415380906148078e-12,6.227112513926356e-12,2.8976888934849964e-12,-2.6582452082311027e-11,3.4957440308672976e-12,-1.3239534105134763e-12,2.3525658720449796e-12,0.0,0.0,2.468960010939185e-11,3.874529065516885e-12,0.0,4.283161556175128e-12,-7.36948637636627e-12,0.0,0.0,0.0,0.0,3.127638820726732e-11,0.0,4.188206849474864e-12
2013-03-06 19:30:00,0.0,-3.2968586862418856e-12,1.0713299052388394e-11,-1.2115775962464313e-12,0.0,1.4021367805810238e-12,-1.33174665528743e-11,-1.796213880605864e-11,0.0,1.8616931576511847e-11,-1.3982552468176803e-12,7.727270457179259e-12,2.6743184492402707e-12,1.6441544571239524e-12,-1.0773043856486787e-12,7.392789253052551e-12,-3.35108668132225e-10,0.0,0.0,0.0,-2.9847976207063714e-12,1.0571360673121478e-11,0.0,-9.281681112433939e-12,-1.4893145405996523e-11,3.401533096910292e-11,0.0,0.0,3.3346513092799154e-11,-4.82453896915009e-12,3.8194218058998885e-12,4.746389688178346e-13,-2.8974903975007828e-11,1.132943889095271e-12,-3.744689299711344e-12,-4.783964546457913e-14,-3.201515620050825e-11,-1.7477962098946021e-12,2.2301373813621262e-11,1.4155896597413622e-12,0.0,1.868074710741192e-12,-9.755693732631085e-12,0.0,0.0,0.0,0.0,2.8901293641501857e-11,0.0,1.7341342961423413e-12
2013-03-06 20:00:00,0.0,-3.941943945369201e-12,1.007235918246238e-11,-1.85000648914326e-12,9.558359096323508e-13,7.70606974071003e-13,-1.3965607364346846e-11,-1.860785519084371e-11,0.0,1.7970329022429435e-11,-2.0355522023432437e-12,7.0880278989514545e-12,2.0377891818583543e-12,1.0131403951918617e-12,-1.7344430219794308e-12,6.615521810217565e-12,-3.3576559514989556e-10,0.0,0.0,0.0,-3.715318767614984e-12,9.924072935069742e-12,0.0,-9.915634025786615e-12,-1.5550145678517988e-11,3.338911929970691e-11,6.461978140023296e-13,0.0,3.268367376627108e-11,-5.457991525309706e-12,3.178820930952061e-12,-1.5947515037454467e-13,-2.962148696252427e-11,4.847998454945203e-13,-4.379864134718533e-12,-6.687587819058197e-13,-3.269106101014187e-11,-2.4250901614654836e-12,2.1663348901381796e-11,7.714289915002359e-13,0.0,1.2140107359250302e-12,-1.0399907238967728e-11,0.0,0.0,0.0,0.0,2.825581294433618e-11,0.0,1.103224769146352e-12
2013-03-06 20:30:00,0.0,-5.4047795052981145e-12,8.604861782555814e-12,-3.305119250916061e-12,-5.027182523367538e-13,-6.877938410932617e-13,-1.5431014548912036e-11,-2.007366384595665e-11,0.0,1.6508352695735185e-11,-3.4998101601837027e-12,5.618524745452546e-12,5.853437425842976e-13,-4.417065360828565e-13,-3.1914159264296943e-12,5.045050383295881e-12,-3.3723831811812846e-10,-1.7351197613556582e-11,0.0,0.0,-5.7219002490296515e-12,8.460520487194645e-12,0.0,-1.139738285953533e-11,-1.7008830115332602e-11,3.194245205851865e-11,-8.186321361387105e-13,0.0,3.122743277890941e-11,-6.925985494344364e-12,1.7219775392168401e-12,-1.618039230097422e-12,-3.1080949212811014e-11,-9.719307678200484e-13,-5.823387689758803e-12,-2.1437942744471462e-12,-3.415224407990682e-11,-3.880222783215752e-12,2.020659658674173e-11,-6.687013406335057e-13,0.0,-2.1970802509339613e-13,-1.1856478450252181e-11,-6.653761117142142e-12,0.0,0.0,0.0,2.6790409719448964e-11,0.0,-3.61310985389412e-13
2013-03-06 21:00:00,3.010420070720062e-11,-5.683248255693609e-12,8.307912195877863e-12,-3.5283847397973664e-12,-8.748949569471177e-13,-9.968576969800734e-13,-1.5678156984915457e-11,-2.0344043900168036e-11,0.0,1.6250585642579708e-11,-3.753155390623525e-12,5.261524287833581e-12,3.2000473969657873e-13,-7.33060053909954e-13,-3.4484149503709766e-12,5.9785623937472405e-12,-3.3747492176057005e-10,-1.766084510505348e-11,0.0,0.0,-9.719456921100518e-12,8.252967059183853e-12,0.0,-1.1643374865240613e-11,-1.7252115749306093e-11,3.158895568149923e-11,-1.2220047732458338e-12,0.0,3.0930266545946276e-11,-7.173436443702797e-12,1.4076355796931466e-12,-1.922154464164897e-12,-3.1355753837001657e-11,-1.3233585047579854e-12,-6.2582455086829364e-12,-2.421562532366883e-12,-3.436674535869697e-11,-4.2300012665788145e-12,1.9925576500997892e-11,-9.959141474874255e-13,0.0,-6.18568098842547e-13,-1.2099964099357214e-11,-7.2213176598899144e-12,0.0,-6.93320464929853e-12,0.0,2.6505522441005593e-11,3.281344198247494e-11,-4.974167273883384e-13
2013-03-06 21:30:00,2.7143438748193533e-11,-8.736344359114949e-12,5.2577594758730985e-12,-7.915175509313647e-12,-3.692516839475971e-12,-3.94768174903353e-12,-1.8793824710059406e-11,-2.3441439668417617e-11,0.0,1.3136464196242967e-11,-6.859402370555764e-12,3.1615442057402613e-12,-2.7801870860428204e-12,-3.729683175988227e-12,-8.092799740190566e-12,1.313008871287374,-3.406061520543275e-10,-2.1530402166171798e-11,0.0,0.0,1.4535196392629222,5.067658567560462e-12,0.0,-1.4779143660621443e-11,-2.037946670981078e-11,2.982628022173472e-11,-3.989481115708439e-12,-2.7170507481883057e-12,2.7892795127677914e-11,-1.029492042239196e-11,-1.3462223102934047e-12,-4.960144376835161e-12,-3.445882890429818e-11,-4.245003422388691e-12,-6.656695978788514e-12,-5.515481264985848e-12,-3.943707534579516e-11,-7.203474367750664e-12,1.688512810709181e-11,-3.9035486499918945e-12,0.0,-3.3350549491109158e-12,-1.523405111161712e-11,-1.1191425049533164e-11,-3.90324671482019e-10,-4.723356002131496e-12,0.0,2.3433733082728934e-11,2.9752884214459174e-11,-6.699053980728971e-12
2013-03-06 22:00:00,2.2032433032076865e-11,-1.3354427880417793e-11,5.005921048025749e-13,1.2119521295922071e-11,-9.86448683569346e-12,-9.498694448636057e-12,-2.3123117326995714e-11,-2.7868416229957128e-11,-1.3180220034598994e-12,8.764938587703387e-12,-1.1181413784765158e-11,-1.70001578790715e-11,-7.0888096724802756e-12,-9.061984490794573e-12,1.4536713526368054e-11,2.9999999999977542,-3.448072023956121e-10,-1.0829653069513627e-11,-2.0568886795430622e-10,0.0,2.999999999980011,1.1614377164162788e-12,0.0,-1.8944790910303107e-11,-2.4556124866644093e-11,-6.975237471333203e-12,-1.0272072533073377e-11,-8.555960243405989e-12,2.2300652703601285e-11,-1.4556035653061425e-11,-1.0894352224056108e-11,-9.24870163843287e-12,-3.814034733924791e-11,-9.409444492272161e-12,-6.515102297586329e-11,-9.981160400599911e-12,-7.674213376786928e-12,-1.0899376497264754e-11,1.1643891344308549e-11,-9.638153325584178e-12,1.8455148548995744e-11,-1.0050819248989818e-11,-1.946512103731866e-11,0.0879205767987645,-3.947362076969976e-10,-6.975855246124031e-11,0.0,1.8813710806081012e-11,2.512218414978372e-11,4.3411338277259424e-11
2013-03-06 22:30:00,6.247920105662553e-11,2.583721738579206e-11,4.829110380701666e-11,0.16823806942728864,3.8560338030828306e-11,3.778859834960867e-11,1.5297554832547052e-11,1.0851144021429756e-11,-4.5678449971389677e-10,4.715163694202112e-11,2.7237745876241624e-11,2.730790205762558e-10,3.126544092827438e-11,3.87904257372298e-11,0.20304070424369186,3.000000000037436,-3.067065803607559e-10,-2.404236995534783e-10,-1.661447747072446e-10,0.0,3.000000000030625,3.845040254255471e-11,0.0,1.9083950952072567e-11,1.347894775242802e-11,8.363677382284898e-10,3.6302853266323043e-11,3.330728729899006e-11,8.850592595624036e-11,2.3700544348798118e-11,1.1035883491800575e-10,2.0081382365102943e-11,-2.6284455031189254e-11,2.9108139186342856e-11,0.10864071077935421,2.6444620846656114e-11,-6.123774595188811e-10,-7.053282009635019e-12,6.599309927778698e-11,3.777429554591414e-11,5.839098376875277e-11,4.111669791683658e-11,1.8719891952090484e-11,0.7244071168361275,-3.5567848187829e-10,0.037669800330500394,0.0,5.780723912302147e-11,6.430530278327454e-11,0.06697184810633029
2013-03-06 23:00:00,3.0010824988621116e-11,-5.5012100093282056e-12,0.05085322344496847,0.7241609255620765,0.12248198898263554,0.14397146335608973,-1.5358669526686272e-11,-2.0062821639252118e-11,0.1511416270195377,2.412613798442036e-11,-3.4112000289504024e-12,0.11750684530997652,0.1339520582438626,0.15647189168083098,0.7489559634755296,3.000000000004648,-3.370673470086914e-10,0.16253445014778528,-1.9774815920611208e-10,0.0,2.999999999992778,8.835530007634987e-12,0.0,-1.1213114830484547e-11,-1.6813904036070373e-11,0.16044149326317853,0.14024474920006877,0.05309356134706033,0.0910037124952617,-6.793756505455518e-12,0.4121868068595007,0.22686806611790278,0.09807348814201923,0.07975799093127672,0.6301273590540536,0.10446639382738555,0.20246599493869413,0.27530837309698514,0.10807265326082949,0.1503018712681362,3.918607050747104e-11,0.1430141312644796,-1.1708266176356585e-11,1.4951262911849441,-3.8690345710532506e-10,0.3865925666678799,0.0,3.944742000601081e-11,3.298793590787508e-11,0.5261142459743602
2013-03-06 23:30:00,2.738896926567501e-11,-7.67166255387763e-12,0.11872533285735107,1.18539696536164,0.2068873449659129,0.24799646583257562,-1.7487162328892387e-11,-2.2212275281625215e-11,0.27183471994291375,0.0595769859441052,-5.550057673794681e-12,0.19326877625970307,0.2162212817692943,0.2626363427342735,1.2052746853181708,3.00000000000233,-3.391903232722362e-10,0.2872570147666634,-1.999424608421618e-10,0.0,2.999999999989651,6.7348500676992536e-12,0.5730964889524365,-1.3331429132595592e-11,-1.893092396625944e-11,0.2720438128242296,0.24836028560763826,0.09217144252010626,0.15681909152375892,-8.920880652010148e-12,0.751501733114843,0.4089134006062466,0.17005905848548103,0.13117625563116975,1.0654548380752176,0.17645196440099745,0.36264976356956946,0.4948543817062078,0.18005822400005334,0.26245577032273704,0.008860859526841555,0.25889617875818616,-1.3834196163165014e-11,2.0840415323255597,-3.8906245912411907e-10,0.6808312207221191,1.3763751431079472,0.040678846304451566,3.060826194660548e-11,0.9116890941688478
2013-03-07 00:00:00,6.445812176658356e-11,1.5194416953483597e-11,3.8474017201263625e-11,1.3730106276360037,0.11130165739740579,0.13313944628886287,4.758016023948446e-12,2.657680526089063e-13,0.22633505924071118,5.0200225674422783e-11,1.6695866573792957e-11,0.048350232156374684,5.3489208476346385e-12,0.12721740849258306,1.4115718838787532,3.0000000000267306,-3.171926752638936e-10,0.2260830910976545,-1.7682805093874794e-10,0.0,3.000000000016212,2.809545400130629e-11,0.4747906550519687,8.615630111041728e-12,2.9958241431791963e-12,0.1311906322135316,0.18860239043162627,1.6674934562981255e-11,6.83996055452704e-10,1.3183828141808973e-11,0.8266688342429772,0.3672004422918872,-7.615029205808466e-10,2.759208958501527e-12,1.2295173948231835,-2.884287928557308e-11,0.32012631894109345,0.5043832316722536,4.969254429688495e-10,0.16986651955207485,7.171098548886557e-11,0.21807211546137625,8.214331402586105e-12,2.373919196720159,-3.6630681559828446e-10,0.7846415436237605,1.2210236612997378,7.122171277207511e-11,6.800981082069672e-11,1.0509310232818005
2013-03-07 00:30:00,0.006351903822040947,-1.0852562488946233e-11,0.17263999771351662,2.0250438854309722,0.4210685600773677,0.5374423777791413,-2.0639373566215617e-11,-2.5378024880671052e-11,0.5745365552929964,0.15334394916497024,-8.719411672084299e-12,0.4207931862345494,0.4498678125837745,0.5391565084286414,2.029540362578431,2.999999999999102,-3.423434712774611e-10,0.589806036012466,-2.0311922589389547e-10,0.0,0.0,3.5991211483785588e-12,0.6344751121697696,-1.6477714740835645e-11,-2.2079318149504543e-11,0.5777228181083307,0.5208649742625155,0.14738303372116274,0.2853091235020838,-1.2073602251825307e-11,1.4266295297777285,0.8397711642172049,0.28135859281596387,0.26318071817270905,1.8858067255019364,0.3512521851388599,0.736588464096267,0.9401380031899328,0.33158911234482075,0.5596766455921007,0.0737764494465758,0.5549861287570885,-1.6997220474621576e-11,2.848304025331105,-3.9224044318111725e-10,1.2579174459297704,1.4193151618545867,0.12002012287909586,0.038252125935862545,1.6564322831606315
2013-03-07 01:00:00,4.569154907200345e-11,-3.044977277590514e-12,1.5434712618730366e-11,2.264006461415039,0.44024748823160903,0.5834149829765986,-1.3173072543855427e-11,-1.7775351339189417e-11,0.650756928583268,3.164270015590129e-11,-1.2282200509098949e-12,0.433107361305217,0.4089026311986929,0.5604467943647912,2.272464700363389,3.000000000007745,-3.349804170488784e-10,0.6522269992050391,-1.9518447085365577e-10,0.0,0.0,1.0639355953466033e-11,0.6285338643563159,-9.151353634846688e-12,-1.476410616621153e-11,0.613116952082345,0.5794657577508984,0.07215406164069557,0.1941097862657583,-4.66536322950024e-12,1.6133769715863253,0.9491352890473689,0.15237287818816703,0.22355286060122254,2.126574267320624,0.28576715767666583,0.8253207776879101,1.0456615606166704,0.2428347530200176,0.6149124419668452,4.0347584802454235e-11,0.634214224722133,-9.617364946078337e-12,2.9322885950862205,-3.8449101919523394e-10,1.4349766482670754,1.366083936273336,5.2469367202317816e-11,4.977273160518851e-11,1.8809608819026498
2013-03-07 01:30:00,2.6657727644512855e-11,-8.714958351237552e-12,0.07038633334383913,2.6609344464138953,0.6217291345861478,0.8420933527076055,-1.8705677115735688e-11,-2.3353446866052506e-11,0.8881959720367313,0.032498709457868785,-6.759530800794895e-12,0.6563288482819164,0.6647404431894863,0.8015061564941339,2.6523082890090377,3.000000000001733,-3.4048060818074267e-10,0.8859275730134035,-2.00910845976401e-10,0.0,0.0,5.258636479203123e-12,0.7326395071832632,-1.4641288457493862e-11,-2.024245410859754e-11,0.8871727240834717,0.7976045339389504,0.14844017777055138,0.3565107795761784,-1.0182415742182983e-11,1.9973290498878413,1.266328907605081,0.30222434328777664,0.37338891938102703,2.5425470107732444,0.4927264064707537,1.098286651296007,1.313226396034079,0.4229184120707426,0.8672282001358738,2.310795244021593e-11,0.8692652967155985,-1.512383212441749e-11,2.999999999981526,-3.9013666651221896e-10,1.749018943665236,1.4551479782321726,0.01776645850683809,2.9561789010917864e-11,2.2758620106459055
